Grapheme	IPA	Frequency
a	a	59
l	l	47
k$	k	39
i	i	34
æ	æ	26
_	+	26
e	e	25
u	u	20
n	n	19
^t	t	18
s	s	17
ə	ə	15
c	c	15
t	t	13
w	w	13
o	o	12
b	b	11
f	f	10
a$	a	9
^m	m	9
p	p	9
ŋ	ŋ	9
^æ	æ	8
k	k	8
^ŋ	ŋ	8
u$	u	7
l$	l	7
^k	k	6
ɾ	ɾ	6
t$	t	6
^d	d	5
^n	n	5
e$	e	5
^c	c	4
^w	w	4
ts	ts	4
^h	h	4
^l	l	4
j	j	3
^bw	bʷ	3
i$	i	3
m$	m	3
ɨ	ɨ	3
t̚	t̚	3
ɸ	ɸ	2
i:	iː	1
^b	b	1
ŋw	ŋʷ	1
ʉ	ʉ	1
d	d	1
