Grapheme	IPA	Frequency
a	a	85
_	+	61
i	i	60
n	n	49
l	l	46
u	u	37
^t	t	36
s	s	33
k	k	33
æ	æ	30
k$	k	30
e	e	24
w	w	22
o	o	21
ts	ts	20
p	p	18
h	h	16
b	b	15
t	t	10
ŋw	ŋʷ	10
t$	t	9
ə	ə	9
i:	iː	8
^n	n	8
^ŋ	ŋ	8
m	m	7
^m	m	7
n$	n	7
c	c	7
u$	u	7
l$	l	7
ɾ	ɾ	6
d	d	5
ɛ	ɛ	5
a$	a	4
j	j	4
æ:$	æː	4
ɪ	ɪ	4
^k	k	4
e$	e	4
^bw	bʷ	3
v	v	3
m$	m	3
^l	l	3
ɸw	ɸʷ	2
^h	h	2
^æ	æ	2
^c	c	1
__	+	1
^d	d	1
ɜ	ɜ	1
^bʷ	bʷ	1
h$	h	1
bʷ	bʷ	1
